
1618901914.346:  AA AA 04 80 02 01 84 F8
1618901914.346:  AA AA 04 80 02 01 4B 31
1618901914.346:  AA AA 04 80 02 01 17 65
1618901914.346:  AA AA 04 80 02 01 07 75
1618901914.346:  AA AA 04 80 02 01 00 7C
1618901914.346:  AA AA 04 80 02 00 DD A0
1618901914.346:  AA AA 04 80 02 00 C5 B8
1618901914.346:  AA AA 04 80 02 00 C4 B9
1618901914.346:  AA AA 04 80 02 00 C3 BA
1618901914.346:  AA AA 04 80 02 00 C3 BA
1618901914.346:  AA AA 04 80 02 00 E5 98
1618901914.346:  AA AA 04 80 02 01 1C 60
1618901914.346:  AA AA 04 80 02 01 3A 42
1618901914.346:  AA AA 04 80 02 01 2C 50
1618901914.346:  AA AA 04 80 02 01 14 68
1618901914.346:  AA AA 04 80 02 01 04 78
1618901914.346:  AA AA 04 80 02 00 F1 8C
1618901914.347:  AA AA 04 80 02 00 D5 A8
1618901914.347:  AA AA 04 80 02 00 E2 9B
1618901914.347:  AA AA 04 80 02 01 08 74
1618901914.347:  AA AA 04 80 02 01 00 7C
1618901914.347:  AA AA 04 80 02 00 D1 AC
1618901914.347:  AA AA 04 80 02 00 E2 9B
1618901914.347:  AA AA 04 80 02 01 26 56
1618901914.347:  AA AA 04 80 02 01 2D 4F
1618901914.347:  AA AA 04 80 02 00 F0 8D
1618901914.347:  AA AA 04 80 02 00 D2 AB
1618901914.347:  AA AA 04 80 02 00 F5 88
1618901914.347:  AA AA 04 80 02 01 22 5A
1618901914.347:  AA AA 04 80 02 01 05 77
1618901914.347:  AA AA 04 80 02 00 C2 BB
1618901914.347:  AA AA 04 80 02 00 92 EB
1618901914.347:  AA AA 04 80 02 00 84 F9
1618901914.347:  AA AA 04 80 02 00 A0 DD
1618901914.348:  AA AA 04 80 02 00 CB B2
1618901914.348:  AA AA 04 80 02 00 E9 94
1618901914.348:  AA AA 04 80 02 00 E7 96
1618901914.348:  AA AA 04 80 02 00 D6 A7
1618901914.348:  AA AA 04 80 02 00 D2 AB
1618901914.348:  AA AA 04 80 02 00 D7 A6
1618901914.348:  AA AA 04 80 02 00 F2 8B
1618901914.348:  AA AA 04 80 02 01 11 6B
1618901914.348:  AA AA 04 80 02 00 F2 8B
1618901914.348:  AA AA 04 80 02 00 7C 01
1618901914.348:  AA AA 04 80 02 FF FA 84
1618901914.348:  AA AA 04 80 02 FF B9 C5
1618901914.348:  AA AA 04 80 02 FF B7 C7
1618901914.348:  AA AA 04 80 02 FF D5 A9
1618901914.348:  AA AA 04 80 02 00 30 4D
1618901914.348:  AA AA 04 80 02 00 C5 B8
1618901914.348:  AA AA 04 80 02 01 38 44
1618901914.348:  AA AA 04 80 02 01 43 39
1618901914.349:  AA AA 04 80 02 01 22 5A
1618901914.349:  AA AA 04 80 02 01 15 67
1618901914.349:  AA AA 04 80 02 01 1B 61
1618901914.349:  AA AA 04 80 02 01 2A 52
1618901914.349:  AA AA 04 80 02 01 21 5B
1618901914.349:  AA AA 04 80 02 00 E0 9D
1618901914.349:  AA AA 04 80 02 00 85 F8
1618901914.349:  AA AA 04 80 02 00 48 35
1618901914.349:  AA AA 04 80 02 00 23 5A
1618901914.349:  AA AA 04 80 02 00 14 69
1618901914.349:  AA AA 04 80 02 00 15 68
1618901914.349:  AA AA 04 80 02 00 11 6C
1618901914.349:  AA AA 04 80 02 00 10 6D
1618901914.349:  AA AA 04 80 02 00 31 4C
1618901914.349:  AA AA 04 80 02 00 63 1A
1618901914.349:  AA AA 04 80 02 00 78 05
1618901914.349:  AA AA 04 80 02 00 77 06
1618901914.349:  AA AA 04 80 02 00 7C 01
1618901914.350:  AA AA 04 80 02 00 82 FB
1618901914.350:  AA AA 04 80 02 00 8A F3
1618901914.350:  AA AA 04 80 02 00 A5 D8
1618901914.350:  AA AA 04 80 02 00 AB D2
1618901914.350:  AA AA 04 80 02 00 92 EB
1618901914.350:  AA AA 04 80 02 00 51 2C
1618901914.350:  AA AA 04 80 02 00 15 68
1618901914.350:  AA AA 04 80 02 00 19 64
1618901914.350:  AA AA 04 80 02 00 53 2A
1618901914.350:  AA AA 04 80 02 00 91 EC
1618901914.350:  AA AA 04 80 02 00 B5 C8
1618901914.350:  AA AA 04 80 02 00 C9 B4
1618901914.350:  AA AA 04 80 02 00 D0 AD
1618901914.350:  AA AA 04 80 02 00 B5 C8
1618901914.350:  AA AA 04 80 02 00 79 04
1618901914.350:  AA AA 04 80 02 00 39 44
1618901914.350:  AA AA 04 80 02 FF FA 84
1618901914.350:  AA AA 04 80 02 FF CF AF
1618901914.351:  AA AA 04 80 02 FF F7 87
1618901914.351:  AA AA 04 80 02 00 53 2A
1618901914.351:  AA AA 04 80 02 00 C1 BC
1618901914.351:  AA AA 04 80 02 01 08 74
1618901914.351:  AA AA 04 80 02 01 18 64
1618901914.351:  AA AA 04 80 02 01 23 59
1618901914.351:  AA AA 04 80 02 01 26 56
1618901914.351:  AA AA 04 80 02 01 10 6C
1618901914.351:  AA AA 04 80 02 00 E3 9A
1618901914.351:  AA AA 04 80 02 00 9D E0
1618901914.351:  AA AA 04 80 02 00 52 2B
1618901914.351:  AA AA 04 80 02 00 22 5B
1618901914.351:  AA AA 04 80 02 00 0C 71
1618901914.351:  AA AA 04 80 02 00 09 74
1618901914.351:  AA AA 04 80 02 00 0A 73
1618901914.351:  AA AA 04 80 02 FF DA A4
1618901914.351:  AA AA 04 80 02 FF 9B E3
1618901914.352:  AA AA 04 80 02 FF C8 B6
1618901914.352:  AA AA 04 80 02 00 56 27
1618901914.352:  AA AA 04 80 02 00 E6 97
1618901914.352:  AA AA 04 80 02 01 30 4C
1618901914.352:  AA AA 04 80 02 01 3A 42
1618901914.352:  AA AA 04 80 02 01 29 53
1618901914.352:  AA AA 04 80 02 00 F9 84
1618901914.352:  AA AA 04 80 02 00 BA C3
1618901914.352:  AA AA 04 80 02 00 B7 C6
1618901914.352:  AA AA 04 80 02 00 E2 9B
1618901914.352:  AA AA 04 80 02 00 E4 99
1618901914.352:  AA AA 04 80 02 00 A5 D8
1618901914.352:  AA AA 04 80 02 00 60 1D
1618901914.352:  AA AA 04 80 02 00 28 55
1618901914.352:  AA AA 04 80 02 00 06 77
1618901914.352:  AA AA 04 80 02 00 17 66
1618901914.352:  AA AA 04 80 02 00 56 27
1618901914.352:  AA AA 04 80 02 00 85 F8
1618901914.353:  AA AA 04 80 02 00 7C 01
1618901914.353:  AA AA 04 80 02 00 57 26
1618901914.353:  AA AA 04 80 02 00 38 45
1618901914.353:  AA AA 04 80 02 00 43 3A
1618901914.353:  AA AA 04 80 02 00 82 FB
1618901914.353:  AA AA 04 80 02 00 B3 CA
1618901914.353:  AA AA 04 80 02 00 9C E1
1618901914.353:  AA AA 04 80 02 00 58 25
1618901914.353:  AA AA 04 80 02 00 36 47
1618901914.353:  AA AA 04 80 02 00 3A 43
1618901914.353:  AA AA 04 80 02 00 38 45
1618901914.353:  AA AA 04 80 02 00 29 54
1618901914.353:  AA AA 04 80 02 00 1A 63
1618901914.353:  AA AA 04 80 02 00 07 76
1618901914.353:  AA AA 04 80 02 00 24 59
1618901914.353:  AA AA 04 80 02 00 6C 11
1618901914.353:  AA AA 04 80 02 00 85 F8
1618901914.353:  AA AA 04 80 02 00 83 FA
1618901914.354:  AA AA 04 80 02 00 84 F9
1618901914.354:  AA AA 04 80 02 00 87 F6
1618901914.354:  AA AA 04 80 02 00 6C 11
1618901914.354:  AA AA 04 80 02 00 56 27
1618901914.354:  AA AA 04 80 02 00 67 16
1618901914.354:  AA AA 04 80 02 00 74 09
1618901914.354:  AA AA 04 80 02 00 6B 12
1618901914.354:  AA AA 04 80 02 00 56 27
1618901914.354:  AA AA 04 80 02 00 26 57
1618901914.354:  AA AA 04 80 02 00 07 76
1618901914.354:  AA AA 04 80 02 00 06 77
1618901914.354:  AA AA 04 80 02 00 1A 63
1618901914.354:  AA AA 04 80 02 00 50 2D
1618901914.354:  AA AA 04 80 02 00 75 08
1618901914.354:  AA AA 04 80 02 00 66 17
1618901914.354:  AA AA 04 80 02 00 34 49
1618901914.354:  AA AA 04 80 02 FF FD 81
1618901914.354:  AA AA 04 80 02 FF BF BF
1618901914.355:  AA AA 04 80 02 FF B7 C7
1618901914.355:  AA AA 04 80 02 FF F2 8C
1618901914.355:  AA AA 04 80 02 00 31 4C
1618901914.355:  AA AA 04 80 02 00 53 2A
1618901914.355:  AA AA 04 80 02 00 57 26
1618901914.355:  AA AA 04 80 02 00 72 0B
1618901914.355:  AA AA 04 80 02 00 96 E7
1618901914.355:  AA AA 04 80 02 00 A7 D6
1618901914.355:  AA AA 04 80 02 00 97 E6
1618901914.355:  AA AA 04 80 02 00 71 0C
1618901914.355:  AA AA 04 80 02 00 43 3A
1618901914.355:  AA AA 04 80 02 00 11 6C
1618901914.355:  AA AA 04 80 02 FF D8 A6
1618901914.355:  AA AA 04 80 02 FF BE C0
1618901914.355:  AA AA 04 80 02 FF CF AF
1618901914.355:  AA AA 04 80 02 FF EF 8F
1618901914.355:  AA AA 04 80 02 00 02 7B
1618901914.356:  AA AA 04 80 02 FF DE A0
1618901914.356:  AA AA 04 80 02 FF 8F EF
1618901914.356:  AA AA 04 80 02 FF 7F FF
1618901914.356:  AA AA 04 80 02 FF C3 BB
1618901914.356:  AA AA 04 80 02 00 0C 71
1618901914.356:  AA AA 04 80 02 00 43 3A
1618901914.356:  AA AA 04 80 02 00 64 19
1618901914.356:  AA AA 04 80 02 00 67 16
1618901914.356:  AA AA 04 80 02 00 74 09
1618901914.356:  AA AA 04 80 02 00 A1 DC
1618901914.356:  AA AA 04 80 02 00 CB B2
1618901914.356:  AA AA 04 80 02 00 D4 A9
1618901914.356:  AA AA 04 80 02 00 AD D0
1618901914.356:  AA AA 04 80 02 00 70 0D
1618901914.356:  AA AA 04 80 02 00 25 58
1618901914.356:  AA AA 04 80 02 00 03 7A
1618901914.356:  AA AA 04 80 02 FF F9 85
1618901914.356:  AA AA 04 80 02 FF F6 88
1618901914.357:  AA AA 04 80 02 00 01 7C
1618901914.357:  AA AA 04 80 02 00 20 5D
1618901914.357:  AA AA 04 80 02 00 2D 50
1618901914.357:  AA AA 04 80 02 00 16 67
1618901914.357:  AA AA 04 80 02 FF D7 A7
1618901914.357:  AA AA 04 80 02 FF AD D1
1618901914.357:  AA AA 04 80 02 FF DD A1
1618901914.357:  AA AA 04 80 02 00 25 58
1618901914.357:  AA AA 04 80 02 00 52 2B
1618901914.357:  AA AA 04 80 02 00 7B 02
1618901914.357:  AA AA 04 80 02 00 C2 BB
1618901914.357:  AA AA 04 80 02 00 E7 96
1618901914.357:  AA AA 04 80 02 00 D8 A5
1618901914.357:  AA AA 04 80 02 00 CD B0
1618901914.357:  AA AA 04 80 02 00 B5 C8
1618901914.357:  AA AA 04 80 02 00 72 0B
1618901914.357:  AA AA 04 80 02 00 06 77
1618901914.357:  AA AA 04 80 02 FF C7 B7
1618901914.358:  AA AA 04 80 02 FF D5 A9
1618901914.358:  AA AA 04 80 02 FF FF 7F
1618901914.358:  AA AA 04 80 02 00 28 55
1618901914.358:  AA AA 04 80 02 00 52 2B
1618901914.358:  AA AA 04 80 02 00 6C 11
1618901914.358:  AA AA 04 80 02 00 74 09
1618901914.358:  AA AA 04 80 02 00 46 37
1618901914.358:  AA AA 04 80 02 FF EF 8F
1618901914.358:  AA AA 04 80 02 FF C5 B9
1618901914.358:  AA AA 04 80 02 FF DA A4
1618901914.358:  AA AA 04 80 02 00 05 78
1618901914.358:  AA AA 04 80 02 00 12 6B
1618901914.358:  AA AA 04 80 02 FF E6 98
1618901914.358:  AA AA 04 80 02 FF DF 9F
1618901914.358:  AA AA 04 80 02 00 59 24
1618901914.358:  AA AA 04 80 02 00 F8 85
1618901914.358:  AA AA 04 80 02 01 36 46
1618901914.359:  AA AA 04 80 02 01 06 76
1618901914.359:  AA AA 04 80 02 00 9A E3
1618901914.359:  AA AA 04 80 02 00 35 48
1618901914.359:  AA AA 04 80 02 FF DC A2
1618901914.359:  AA AA 04 80 02 FF B3 CB
1618901914.359:  AA AA 04 80 02 00 03 7A
1618901914.359:  AA AA 04 80 02 00 8D F0
1618901914.359:  AA AA 04 80 02 00 E2 9B
1618901914.359:  AA AA 04 80 02 01 05 77
1618901914.359:  AA AA 04 80 02 01 07 75
1618901914.359:  AA AA 04 80 02 00 F3 8A
1618901914.359:  AA AA 04 80 02 00 D7 A6
1618901914.359:  AA AA 04 80 02 00 B9 C4
1618901914.359:  AA AA 04 80 02 00 84 F9
1618901914.359:  AA AA 04 80 02 00 35 48
1618901914.359:  AA AA 04 80 02 FF DA A4
1618901914.359:  AA AA 04 80 02 FF A6 D8
1618901914.359:  AA AA 04 80 02 FF BB C3
1618901914.360:  AA AA 04 80 02 FF ED 91
1618901914.360:  AA AA 04 80 02 00 09 74
1618901914.360:  AA AA 04 80 02 00 1B 62
1618901914.360:  AA AA 04 80 02 00 31 4C
1618901914.360:  AA AA 04 80 02 00 1C 61
1618901914.360:  AA AA 04 80 02 FF D3 AB
1618901914.360:  AA AA 04 80 02 FF 8E F0
1618901914.360:  AA AA 04 80 02 FF 93 EB
1618901914.360:  AA AA 04 80 02 FF C3 BB
1618901914.360:  AA AA 04 80 02 FF FB 83
1618901914.360:  AA AA 04 80 02 00 0C 71
1618901914.360:  AA AA 04 80 02 00 05 78
1618901914.360:  AA AA 04 80 02 00 20 5D
1618901914.360:  AA AA 04 80 02 00 57 26
1618901914.360:  AA AA 04 80 02 00 87 F6
1618901914.360:  AA AA 04 80 02 00 98 E5
1618901914.360:  AA AA 04 80 02 00 81 FC
1618901914.360:  AA AA 04 80 02 00 57 26
1618901914.361:  AA AA 04 80 02 00 3B 42
1618901914.361:  AA AA 04 80 02 00 45 38
1618901914.361:  AA AA 04 80 02 00 48 35
1618901914.361:  AA AA 04 80 02 00 3B 42
1618901914.361:  AA AA 04 80 02 00 35 48
1618901914.361:  AA AA 04 80 02 00 1C 61
1618901914.361:  AA AA 04 80 02 FF E7 97
1618901914.361:  AA AA 04 80 02 FF B3 CB
1618901914.361:  AA AA 04 80 02 FF 8D F1
1618901914.361:  AA AA 20 02 00 83 18 13 D3 4B 04 EA 90 00 E6 96 00 99 BB 00 61 DB 01 00 ED 00 86 EB 00 BB 73 04 36 05 22 B9
1618901915.372:  AA AA 04 80 02 FF 75 09
1618901915.372:  AA AA 04 80 02 FF 85 F9
1618901915.372:  AA AA 04 80 02 FF 9A E4
1618901915.372:  AA AA 04 80 02 FF A8 D6
1618901915.372:  AA AA 04 80 02 FF C9 B5
1618901915.372:  AA AA 04 80 02 FF EB 93
1618901915.372:  AA AA 04 80 02 00 01 7C
1618901915.372:  AA AA 04 80 02 FF EE 90
1618901915.373:  AA AA 04 80 02 FF CA B4
1618901915.373:  AA AA 04 80 02 FF E6 98
1618901915.373:  AA AA 04 80 02 00 3D 40
1618901915.373:  AA AA 04 80 02 00 77 06
1618901915.373:  AA AA 04 80 02 00 7A 03
1618901915.373:  AA AA 04 80 02 00 5C 21
1618901915.373:  AA AA 04 80 02 00 4B 32
1618901915.373:  AA AA 04 80 02 00 6D 10
1618901915.373:  AA AA 04 80 02 00 A0 DD
1618901915.373:  AA AA 04 80 02 00 BA C3
1618901915.374:  AA AA 04 80 02 00 A7 D6
1618901915.374:  AA AA 04 80 02 00 8B F2
1618901915.374:  AA AA 04 80 02 00 87 F6
1618901915.374:  AA AA 04 80 02 00 80 FD
1618901915.374:  AA AA 04 80 02 00 51 2C
1618901915.374:  AA AA 04 80 02 00 00 7D
1618901915.374:  AA AA 04 80 02 FF E6 98
1618901915.374:  AA AA 04 80 02 00 15 68
1618901915.374:  AA AA 04 80 02 00 5C 21
1618901915.374:  AA AA 04 80 02 00 85 F8
1618901915.375:  AA AA 04 80 02 00 84 F9
1618901915.375:  AA AA 04 80 02 00 82 FB
1618901915.375:  AA AA 04 80 02 00 88 F5
1618901915.375:  AA AA 04 80 02 00 95 E8
1618901915.375:  AA AA 04 80 02 00 8B F2
1618901915.375:  AA AA 04 80 02 00 6A 13
1618901915.375:  AA AA 04 80 02 00 46 37
1618901915.375:  AA AA 04 80 02 00 3B 42
1618901915.375:  AA AA 04 80 02 00 62 1B
1618901915.376:  AA AA 04 80 02 00 7A 03
1618901915.376:  AA AA 04 80 02 00 6D 10
1618901915.376:  AA AA 04 80 02 00 62 1B
1618901915.376:  AA AA 04 80 02 00 84 F9
1618901915.376:  AA AA 04 80 02 00 A4 D9
1618901915.376:  AA AA 04 80 02 00 79 04
1618901915.376:  AA AA 04 80 02 00 19 64
1618901915.376:  AA AA 04 80 02 FF E2 9C
1618901915.376:  AA AA 04 80 02 FF E3 9B
1618901915.376:  AA AA 04 80 02 FF F8 86
1618901915.377:  AA AA 04 80 02 00 23 5A
1618901915.377:  AA AA 04 80 02 00 61 1C
1618901915.377:  AA AA 04 80 02 00 90 ED
1618901915.377:  AA AA 04 80 02 00 94 E9
1618901915.377:  AA AA 04 80 02 00 72 0B
1618901915.377:  AA AA 04 80 02 00 44 39
1618901915.377:  AA AA 04 80 02 00 16 67
1618901915.377:  AA AA 04 80 02 00 01 7C
1618901915.377:  AA AA 04 80 02 FF C6 B8
1618901915.377:  AA AA 04 80 02 FF 64 1A
1618901915.377:  AA AA 04 80 02 FF 46 38
1618901915.378:  AA AA 04 80 02 FF 7B 03
1618901915.378:  AA AA 04 80 02 FF C5 B9
1618901915.378:  AA AA 04 80 02 FF FE 80
1618901915.378:  AA AA 04 80 02 00 36 47
1618901915.378:  AA AA 04 80 02 00 76 07
1618901915.378:  AA AA 04 80 02 00 94 E9
1618901915.378:  AA AA 04 80 02 00 66 17
1618901915.378:  AA AA 04 80 02 00 15 68
1618901915.378:  AA AA 04 80 02 FF DF 9F
1618901915.378:  AA AA 04 80 02 FF C7 B7
1618901915.378:  AA AA 04 80 02 FF B7 C7
1618901915.378:  AA AA 04 80 02 FF AC D2
1618901915.378:  AA AA 04 80 02 FF CF AF
1618901915.378:  AA AA 04 80 02 00 12 6B
1618901915.378:  AA AA 04 80 02 00 3C 41
1618901915.378:  AA AA 04 80 02 00 55 28
1618901915.378:  AA AA 04 80 02 00 8C F1
1618901915.379:  AA AA 04 80 02 00 B0 CD
1618901915.379:  AA AA 04 80 02 00 7C 01
1618901915.379:  AA AA 04 80 02 00 38 45
1618901915.379:  AA AA 04 80 02 00 57 26
1618901915.379:  AA AA 04 80 02 00 B2 CB
1618901915.379:  AA AA 04 80 02 00 E8 95
1618901915.379:  AA AA 04 80 02 00 DD A0
1618901915.379:  AA AA 04 80 02 00 A7 D6
1618901915.379:  AA AA 04 80 02 00 84 F9
1618901915.379:  AA AA 04 80 02 00 86 F7
1618901915.379:  AA AA 04 80 02 00 80 FD
1618901915.379:  AA AA 04 80 02 00 5B 22
1618901915.379:  AA AA 04 80 02 00 38 45
1618901915.379:  AA AA 04 80 02 00 08 75
1618901915.379:  AA AA 04 80 02 FF C3 BB
1618901915.379:  AA AA 04 80 02 FF 8C F2
1618901915.379:  AA AA 04 80 02 FF 83 FB
1618901915.379:  AA AA 04 80 02 FF 94 EA
1618901915.380:  AA AA 04 80 02 FF B4 CA
1618901915.380:  AA AA 04 80 02 FF BC C2
1618901915.380:  AA AA 04 80 02 FF A7 D7
1618901915.380:  AA AA 04 80 02 FF 8B F3
1618901915.380:  AA AA 04 80 02 FF 9F DF
1618901915.380:  AA AA 04 80 02 FF EE 90
1618901915.380:  AA AA 04 80 02 00 40 3D
1618901915.380:  AA AA 04 80 02 00 8D F0
1618901915.380:  AA AA 04 80 02 00 D6 A7
1618901915.380:  AA AA 04 80 02 00 F0 8D
1618901915.380:  AA AA 04 80 02 00 DA A3
1618901915.380:  AA AA 04 80 02 00 B9 C4
1618901915.380:  AA AA 04 80 02 00 A2 DB
1618901915.380:  AA AA 04 80 02 00 6B 12
1618901915.380:  AA AA 04 80 02 00 15 68
1618901915.380:  AA AA 04 80 02 FF A6 D8
1618901915.380:  AA AA 04 80 02 FF 4C 32
1618901915.381:  AA AA 04 80 02 FF 48 36
1618901915.381:  AA AA 04 80 02 FF 82 FC
1618901915.381:  AA AA 04 80 02 FF B7 C7
1618901915.381:  AA AA 04 80 02 FF CA B4
1618901915.381:  AA AA 04 80 02 FF D9 A5
1618901915.381:  AA AA 04 80 02 00 04 79
1618901915.381:  AA AA 04 80 02 00 39 44
1618901915.381:  AA AA 04 80 02 00 6B 12
1618901915.381:  AA AA 04 80 02 00 96 E7
1618901915.381:  AA AA 04 80 02 00 93 EA
1618901915.381:  AA AA 04 80 02 00 83 FA
1618901915.381:  AA AA 04 80 02 00 82 FB
1618901915.381:  AA AA 04 80 02 00 74 09
1618901915.381:  AA AA 04 80 02 00 37 46
1618901915.381:  AA AA 04 80 02 FF D9 A5
1618901915.381:  AA AA 04 80 02 FF 76 08
1618901915.381:  AA AA 04 80 02 FF 75 09
1618901915.381:  AA AA 04 80 02 FF F6 88
1618901915.382:  AA AA 04 80 02 00 55 28
1618901915.382:  AA AA 04 80 02 00 76 07
1618901915.382:  AA AA 04 80 02 00 9C E1
1618901915.382:  AA AA 04 80 02 00 D8 A5
1618901915.382:  AA AA 04 80 02 01 0A 72
1618901915.382:  AA AA 04 80 02 01 00 7C
1618901915.382:  AA AA 04 80 02 00 BB C2
1618901915.382:  AA AA 04 80 02 00 70 0D
1618901915.382:  AA AA 04 80 02 00 28 55
1618901915.382:  AA AA 04 80 02 FF ED 91
1618901915.382:  AA AA 04 80 02 FF CD B1
1618901915.382:  AA AA 04 80 02 FF BE C0
1618901915.382:  AA AA 04 80 02 FF AF CF
1618901915.382:  AA AA 04 80 02 FF C6 B8
1618901915.382:  AA AA 04 80 02 00 06 77
1618901915.382:  AA AA 04 80 02 00 50 2D
1618901915.382:  AA AA 04 80 02 00 72 0B
1618901915.382:  AA AA 04 80 02 00 5B 22
1618901915.383:  AA AA 04 80 02 00 1D 60
1618901915.383:  AA AA 04 80 02 FF EB 93
1618901915.383:  AA AA 04 80 02 FF EF 8F
1618901915.383:  AA AA 04 80 02 00 19 64
1618901915.383:  AA AA 04 80 02 00 50 2D
1618901915.383:  AA AA 04 80 02 00 81 FC
1618901915.383:  AA AA 04 80 02 00 9D E0
1618901915.383:  AA AA 04 80 02 00 75 08
1618901915.383:  AA AA 04 80 02 00 3B 42
1618901915.383:  AA AA 04 80 02 00 28 55
1618901915.383:  AA AA 04 80 02 00 29 54
1618901915.383:  AA AA 04 80 02 00 2B 52
1618901915.383:  AA AA 04 80 02 00 17 66
1618901915.383:  AA AA 04 80 02 FF F2 8C
1618901915.383:  AA AA 04 80 02 FF DF 9F
1618901915.383:  AA AA 04 80 02 FF DB A3
1618901915.383:  AA AA 04 80 02 FF D5 A9
1618901915.384:  AA AA 04 80 02 FF CE B0
1618901915.384:  AA AA 04 80 02 FF D3 AB
1618901915.384:  AA AA 04 80 02 FF D5 A9
1618901915.384:  AA AA 04 80 02 FF CA B4
1618901915.384:  AA AA 04 80 02 FF BD C1
1618901915.384:  AA AA 04 80 02 FF C6 B8
1618901915.384:  AA AA 04 80 02 FF CC B2
1618901915.384:  AA AA 04 80 02 FF CA B4
1618901915.384:  AA AA 04 80 02 FF CE B0
1618901915.384:  AA AA 04 80 02 FF DC A2
1618901915.384:  AA AA 04 80 02 FF EC 92
1618901915.384:  AA AA 04 80 02 FF FB 83
1618901915.384:  AA AA 04 80 02 00 01 7C
1618901915.384:  AA AA 04 80 02 FF FE 80
1618901915.384:  AA AA 04 80 02 FF F9 85
1618901915.384:  AA AA 04 80 02 FF FF 7F
1618901915.384:  AA AA 04 80 02 00 08 75
1618901915.384:  AA AA 04 80 02 00 0C 71
1618901915.385:  AA AA 04 80 02 00 06 77
1618901915.385:  AA AA 04 80 02 00 03 7A
1618901915.385:  AA AA 04 80 02 00 06 77
1618901915.385:  AA AA 04 80 02 00 08 75
1618901915.385:  AA AA 04 80 02 00 1A 63
1618901915.385:  AA AA 04 80 02 00 40 3D
1618901915.385:  AA AA 04 80 02 00 45 38
1618901915.385:  AA AA 04 80 02 00 27 56
1618901915.385:  AA AA 04 80 02 00 10 6D
1618901915.385:  AA AA 04 80 02 00 14 69
1618901915.385:  AA AA 04 80 02 00 18 65
1618901915.385:  AA AA 04 80 02 FF F6 88
1618901915.385:  AA AA 04 80 02 FF CD B1
1618901915.385:  AA AA 04 80 02 FF D8 A6
1618901915.385:  AA AA 04 80 02 00 09 74
1618901915.385:  AA AA 04 80 02 00 3C 41
1618901915.385:  AA AA 04 80 02 00 57 26
1618901915.386:  AA AA 04 80 02 00 6B 12
1618901915.386:  AA AA 04 80 02 00 83 FA
1618901915.386:  AA AA 04 80 02 00 92 EB
1618901915.386:  AA AA 04 80 02 00 96 E7
1618901915.386:  AA AA 04 80 02 00 92 EB
1618901915.386:  AA AA 04 80 02 00 88 F5
1618901915.386:  AA AA 04 80 02 00 6D 10
1618901915.386:  AA AA 04 80 02 00 3C 41
1618901915.386:  AA AA 04 80 02 00 08 75
1618901915.386:  AA AA 04 80 02 FF FF 7F
1618901915.386:  AA AA 04 80 02 00 23 5A
1618901915.386:  AA AA 04 80 02 00 43 3A
1618901915.386:  AA AA 04 80 02 00 35 48
1618901915.386:  AA AA 04 80 02 00 01 7C
1618901915.386:  AA AA 04 80 02 FF AE D0
1618901915.386:  AA AA 04 80 02 FF 9C E2
1618901915.386:  AA AA 04 80 02 00 02 7B
1618901915.387:  AA AA 04 80 02 00 80 FD
1618901915.387:  AA AA 04 80 02 00 B1 CC
1618901915.387:  AA AA 04 80 02 00 A6 D7
1618901915.387:  AA AA 04 80 02 00 94 E9
1618901915.387:  AA AA 04 80 02 00 A4 D9
1618901915.387:  AA AA 04 80 02 00 C0 BD
1618901915.387:  AA AA 04 80 02 00 BB C2
1618901915.387:  AA AA 04 80 02 00 8C F1
1618901915.387:  AA AA 04 80 02 00 46 37
1618901915.387:  AA AA 04 80 02 00 06 77
1618901915.387:  AA AA 04 80 02 FF DE A0
1618901915.387:  AA AA 04 80 02 FF DA A4
1618901915.387:  AA AA 04 80 02 FF F8 86
1618901915.387:  AA AA 04 80 02 00 35 48
1618901915.387:  AA AA 04 80 02 00 88 F5
1618901915.387:  AA AA 04 80 02 00 BB C2
1618901915.387:  AA AA 04 80 02 00 CB B2
1618901915.387:  AA AA 04 80 02 00 D1 AC
1618901915.388:  AA AA 04 80 02 00 D5 A8
1618901915.388:  AA AA 04 80 02 00 C7 B6
1618901915.388:  AA AA 04 80 02 00 7B 02
1618901915.388:  AA AA 04 80 02 00 27 56
1618901915.388:  AA AA 04 80 02 00 24 59
1618901915.388:  AA AA 04 80 02 00 5A 23
1618901915.388:  AA AA 04 80 02 00 82 FB
1618901915.388:  AA AA 04 80 02 00 94 E9
1618901915.388:  AA AA 04 80 02 00 9B E2
1618901915.388:  AA AA 04 80 02 00 A7 D6
1618901915.388:  AA AA 04 80 02 00 B9 C4
1618901915.388:  AA AA 04 80 02 00 CC B1
1618901915.388:  AA AA 04 80 02 00 DB A2
1618901915.388:  AA AA 04 80 02 00 C3 BA
1618901915.388:  AA AA 04 80 02 00 76 07
1618901915.388:  AA AA 04 80 02 00 25 58
1618901915.388:  AA AA 04 80 02 FF F2 8C
1618901915.388:  AA AA 04 80 02 FF EA 94
1618901915.389:  AA AA 04 80 02 00 00 7D
1618901915.389:  AA AA 04 80 02 00 28 55
1618901915.389:  AA AA 04 80 02 00 52 2B
1618901915.389:  AA AA 04 80 02 00 69 14
1618901915.389:  AA AA 04 80 02 00 83 FA
1618901915.389:  AA AA 04 80 02 00 90 ED
1618901915.389:  AA AA 04 80 02 00 85 F8
1618901915.389:  AA AA 04 80 02 00 83 FA
1618901915.389:  AA AA 04 80 02 00 A3 DA
